Generation,Car ID,Speed,Angle,Distance,Alive
17,33,12,0,380,True
17,34,12,0,380,True
17,35,12,0,380,True
17,36,12,0,380,True
17,37,12,10,380,True
17,38,12,0,380,True
17,39,12,0,380,True
17,40,12,0,380,True
17,41,12,0,380,True
17,4,12,10,392,True
17,6,12,10,392,True
17,7,12,0,392,True
17,8,12,10,392,True
17,9,12,0,392,True
17,10,12,-10,392,True
17,13,12,0,392,True
17,14,12,0,392,True
17,15,12,10,392,True
17,16,12,40,392,True
17,17,12,0,392,True
17,18,12,0,392,True
17,19,12,0,392,True
17,20,20,120,806,True
17,22,12,0,392,True
17,24,12,0,392,True
17,25,12,10,392,True
17,26,12,10,392,True
17,27,12,10,392,True
17,28,12,10,392,True
17,29,12,10,392,True
17,30,12,10,392,True
17,32,12,0,392,True
17,33,12,0,392,True
17,34,12,0,392,True
17,35,12,0,392,True
17,36,12,0,392,True
17,37,12,10,392,True
17,38,12,10,392,True
17,39,12,0,392,True
17,40,12,0,392,True
17,41,12,0,392,True
17,4,12,10,404,True
17,6,12,10,404,True
17,7,12,0,404,True
17,8,12,10,404,True
17,9,12,0,404,True
17,10,12,0,404,True
17,13,12,0,404,True
17,14,12,0,404,True
17,15,12,10,404,True
17,16,12,50,404,True
17,17,12,0,404,True
17,18,12,0,404,True
17,19,12,0,404,True
17,20,20,130,826,False
17,22,12,0,404,True
17,24,12,0,404,True
17,25,12,10,404,True
17,26,12,10,404,True
17,27,12,10,404,True
17,28,12,10,404,True
17,29,12,10,404,True
17,30,12,10,404,True
17,32,12,0,404,True
17,33,12,0,404,True
17,34,12,0,404,True
17,35,12,0,404,True
17,36,12,0,404,True
17,37,12,10,404,True
17,38,12,10,404,True
17,39,12,0,404,True
17,40,12,0,404,True
17,41,12,0,404,True
17,4,12,10,416,True
17,6,12,10,416,True
17,7,12,0,416,True
17,8,12,10,416,True
17,9,12,0,416,True
17,10,12,-10,416,True
17,13,12,0,416,True
17,14,12,0,416,True
17,15,12,10,416,True
17,16,12,60,416,False
17,17,12,0,416,True
17,18,12,0,416,True
17,19,12,0,416,True
17,22,12,0,416,True
17,24,12,0,416,True
17,25,12,10,416,True
17,26,12,10,416,True
17,27,12,20,416,True
17,28,12,10,416,True
17,29,12,20,416,True
17,30,12,10,416,True
17,32,12,0,416,True
17,33,12,0,416,True
17,34,12,0,416,True
17,35,12,0,416,True
17,36,12,0,416,True
17,37,12,10,416,True
17,38,12,10,416,True
17,39,12,0,416,True
17,40,12,0,416,True
17,41,12,0,416,True
17,4,12,10,428,True
17,6,12,10,428,True
17,7,12,0,428,True
17,8,12,10,428,True
17,9,12,0,428,True
17,10,12,0,428,True
17,13,12,0,428,True
17,14,12,0,428,True
17,15,12,10,428,True
17,17,12,0,428,True
17,18,12,10,428,True
17,19,12,10,428,True
17,22,12,0,428,True
17,24,12,0,428,True
17,25,12,10,428,True
17,26,12,10,428,True
17,27,12,20,428,True
17,28,12,10,428,True
17,29,12,20,428,True
17,30,12,10,428,True
17,32,12,10,428,True
17,33,12,0,428,True
17,34,12,0,428,True
17,35,12,10,428,True
17,36,12,0,428,True
17,37,12,10,428,True
17,38,12,10,428,True
17,39,12,0,428,True
17,40,12,0,428,True
17,41,12,0,428,True
17,4,12,10,440,True
17,6,12,10,440,True
17,7,12,0,440,True
17,8,12,10,440,True
17,9,12,0,440,True
17,10,12,10,440,True
17,13,12,0,440,True
17,14,12,0,440,True
17,15,12,10,440,True
17,17,12,0,440,True
17,18,12,10,440,True
17,19,12,10,440,True
17,22,12,0,440,True
17,24,12,0,440,True
17,25,12,10,440,True
17,26,12,10,440,True
17,27,12,20,440,True
17,28,12,10,440,True
17,29,12,20,440,True
17,30,12,10,440,True
17,32,12,10,440,True
17,33,12,0,440,True
17,34,12,0,440,True
17,35,12,10,440,True
17,36,12,0,440,True
17,37,12,10,440,True
17,38,12,10,440,True
17,39,12,0,440,True
17,40,12,0,440,True
17,41,12,0,440,True
17,4,12,10,452,True
17,6,12,10,452,True
17,7,12,10,452,True
17,8,12,10,452,True
17,9,12,0,452,True
17,10,12,0,452,True
17,13,12,0,452,True
17,14,12,10,452,True
17,15,12,10,452,True
17,17,12,0,452,True
17,18,12,10,452,True
17,19,12,10,452,True
17,22,12,0,452,True
17,24,12,0,452,True
17,25,12,10,452,True
17,26,12,10,452,True
17,27,12,20,452,True
17,28,12,10,452,True
17,29,12,20,452,True
17,30,12,10,452,True
17,32,12,10,452,True
17,33,12,0,452,True
17,34,12,0,452,True
17,35,12,10,452,True
17,36,12,0,452,True
17,37,12,10,452,True
17,38,12,10,452,True
17,39,12,0,452,True
17,40,12,0,452,True
17,41,12,0,452,True
17,4,12,10,464,True
17,6,12,10,464,True
17,7,12,10,464,True
17,8,12,20,464,True
17,9,12,0,464,True
17,10,12,10,464,True
17,13,12,0,464,False
17,14,12,10,464,True
17,15,12,10,464,True
17,17,12,0,464,False
17,18,12,10,464,True
17,19,12,10,464,True
17,22,12,0,464,False
17,24,12,0,464,False
17,25,12,10,464,True
17,26,12,10,464,True
17,27,12,20,464,True
17,28,12,10,464,True
17,29,12,20,464,True
17,30,12,10,464,True
17,32,12,10,464,True
17,33,12,0,464,False
17,34,12,0,464,False
17,35,12,10,464,True
17,36,12,0,464,False
17,37,12,20,464,True
17,38,12,10,464,True
17,39,12,0,464,False
17,40,12,0,464,False
17,41,12,0,464,False
17,4,12,10,476,True
17,6,12,10,476,True
17,7,12,10,476,True
17,8,12,20,476,True
17,9,12,0,476,True
17,10,12,0,476,False
17,14,12,10,476,True
17,15,12,10,476,True
17,18,12,10,476,True
17,19,12,10,476,True
17,25,12,20,476,True
17,26,12,20,476,True
17,27,12,20,476,True
17,28,12,20,476,True
17,29,12,20,476,True
17,30,12,10,476,True
17,32,12,10,476,True
17,35,12,10,476,True
17,37,12,20,476,True
17,38,12,10,476,True
17,4,12,10,488,True
17,6,12,10,488,True
17,7,12,10,488,True
17,8,12,20,488,True
17,9,12,0,488,True
17,14,12,10,488,True
17,15,12,10,488,True
17,18,12,20,488,True
17,19,12,10,488,True
17,25,12,20,488,True
17,26,12,20,488,True
17,27,12,20,488,True
17,28,12,20,488,True
17,29,12,20,488,True
17,30,12,10,488,True
17,32,12,10,488,True
17,35,12,10,488,True
17,37,12,20,488,True
17,38,12,10,488,True
17,4,12,20,500,True
17,6,12,20,500,True
17,7,12,10,500,True
17,8,12,20,500,True
17,9,12,0,500,True
17,14,12,10,500,True
17,15,12,20,500,True
17,18,12,20,500,True
17,19,12,10,500,True
17,25,12,20,500,True
17,26,12,20,500,True
17,27,12,20,500,True
17,28,12,20,500,True
17,29,12,20,500,True
17,30,12,10,500,True
17,32,12,10,500,True
17,35,12,10,500,True
17,37,12,20,500,True
17,38,12,20,500,True
17,4,12,20,512,True
17,6,12,20,512,True
17,7,12,10,512,True
17,8,12,20,512,True
17,9,12,0,512,True
17,14,12,10,512,True
17,15,12,20,512,True
17,18,12,20,512,True
17,19,12,20,512,True
17,25,12,20,512,True
17,26,12,20,512,True
17,27,12,20,512,True
17,28,12,20,512,True
17,29,12,20,512,True
17,30,12,10,512,True
17,32,12,20,512,True
17,35,12,20,512,True
17,37,12,20,512,True
17,38,12,20,512,True
17,4,12,20,524,True
17,6,12,20,524,True
17,7,12,10,524,True
17,8,12,20,524,True
17,9,12,0,524,True
17,14,12,10,524,True
17,15,12,20,524,True
17,18,12,20,524,True
17,19,12,20,524,True
17,25,12,20,524,True
17,26,12,20,524,True
17,27,12,20,524,True
17,28,12,20,524,True
17,29,12,20,524,True
17,30,12,10,524,True
17,32,12,20,524,True
17,35,12,20,524,True
17,37,12,20,524,True
17,38,12,20,524,True
17,4,12,20,536,True
17,6,12,20,536,True
17,7,12,20,536,True
17,8,12,20,536,True
17,9,12,0,536,True
17,14,12,20,536,True
17,15,12,20,536,True
17,18,12,20,536,True
17,19,12,20,536,True
17,25,12,20,536,True
17,26,12,20,536,True
17,27,12,20,536,True
17,28,12,20,536,True
17,29,12,20,536,True
17,30,12,10,536,True
17,32,12,20,536,True
17,35,12,20,536,True
17,37,12,20,536,True
17,38,12,20,536,True
17,4,12,20,548,True
17,6,12,20,548,True
17,7,12,20,548,True
17,8,12,20,548,True
17,9,12,0,548,True
17,14,12,20,548,True
17,15,12,20,548,True
17,18,12,20,548,True
17,19,12,20,548,True
17,25,12,20,548,True
17,26,12,20,548,True
17,27,12,20,548,True
17,28,12,20,548,True
17,29,12,20,548,True
17,30,12,10,548,True
17,32,12,20,548,True
17,35,12,20,548,True
17,37,12,20,548,True
17,38,12,20,548,True
17,4,12,20,560,True
17,6,12,20,560,True
17,7,12,20,560,True
17,8,12,30,560,True
17,9,12,0,560,True
17,14,12,20,560,True
17,15,12,20,560,True
17,18,12,20,560,True
17,19,12,20,560,True
17,25,12,20,560,True
17,26,12,20,560,True
17,27,12,20,560,True
17,28,12,20,560,True
17,29,12,20,560,True
17,30,12,20,560,True
17,32,12,20,560,True
17,35,12,20,560,True
17,37,12,20,560,True
17,38,12,20,560,True
17,4,12,20,572,True
17,6,12,20,572,True
17,7,12,20,572,True
17,8,12,30,572,True
17,9,12,0,572,True
17,14,12,20,572,True
17,15,12,30,572,True
17,18,12,30,572,True
17,19,12,30,572,True
17,25,12,20,572,True
17,26,12,20,572,True
17,27,12,20,572,True
17,28,12,20,572,True
17,29,12,20,572,True
17,30,12,20,572,True
17,32,12,30,572,True
17,35,12,20,572,True
17,37,12,20,572,True
17,38,12,20,572,True
17,4,12,20,584,True
17,6,12,20,584,True
17,7,12,20,584,True
17,8,12,30,584,True
17,9,12,0,584,True
17,14,12,30,584,True
17,15,12,40,584,True
17,18,12,30,584,True
17,19,12,30,584,True
17,25,12,20,584,True
17,26,12,20,584,True
17,27,12,20,584,True
17,28,12,20,584,True
17,29,12,20,584,True
17,30,12,30,584,True
17,32,12,30,584,True
17,35,12,30,584,True
17,37,12,20,584,True
17,38,12,20,584,True
17,4,12,30,596,True
17,6,12,30,596,True
17,7,12,20,596,True
17,8,12,30,596,True
17,9,12,0,596,True
17,14,12,30,596,True
17,15,14,40,598,True
17,18,12,30,596,True
17,19,12,30,596,True
17,25,12,20,596,True
17,26,12,20,596,True
17,27,12,20,596,True
17,28,12,20,596,True
17,29,12,20,596,True
17,30,12,30,596,True
17,32,12,30,596,True
17,35,12,30,596,True
17,37,12,20,596,True
17,38,12,30,596,True
17,4,12,30,608,True
17,6,12,30,608,True
17,7,12,20,608,True
17,8,12,30,608,True
17,9,12,0,608,True
17,14,12,30,608,True
17,15,16,40,614,True
17,18,12,30,608,True
17,19,12,30,608,True
17,25,12,30,608,True
17,26,12,30,608,True
17,27,12,30,608,True
17,28,12,30,608,True
17,29,12,30,608,True
17,30,12,30,608,True
17,32,12,30,608,True
17,35,12,30,608,True
17,37,12,30,608,True
17,38,12,30,608,True
17,4,12,40,620,True
17,6,12,30,620,True
17,7,12,30,620,True
17,8,12,30,620,True
17,9,12,0,620,False
17,14,12,40,620,True
17,15,18,40,632,True
17,18,12,30,620,True
17,19,12,40,620,True
17,25,12,30,620,True
17,26,12,30,620,True
17,27,12,30,620,True
17,28,12,30,620,True
17,29,12,30,620,True
17,30,12,30,620,True
17,32,12,30,620,True
17,35,12,30,620,True
17,37,12,30,620,True
17,38,12,40,620,True
17,4,12,50,632,True
17,6,12,40,632,True
17,7,12,40,632,True
17,8,12,40,632,True
17,14,12,40,632,True
17,15,20,40,652,True
17,18,12,40,632,True
17,19,12,40,632,True
17,25,12,40,632,True
17,26,12,40,632,True
17,27,12,30,632,True
17,28,12,40,632,True
17,29,12,30,632,True
17,30,12,40,632,True
17,32,12,20,632,True
17,35,12,40,632,True
17,37,12,40,632,True
17,38,12,40,632,True
17,4,12,50,644,True
17,6,12,40,644,True
17,7,12,40,644,True
17,8,12,40,644,True
17,14,12,40,644,True
17,15,20,50,672,True
17,18,12,50,644,True
17,19,12,40,644,True
17,25,12,40,644,True
17,26,12,40,644,True
17,27,12,40,644,True
17,28,12,40,644,True
17,29,12,40,644,True
17,30,12,40,644,True
17,32,12,10,644,True
17,35,12,40,644,True
17,37,12,40,644,True
17,38,12,40,644,True
17,4,12,60,656,True
17,6,12,50,656,True
17,7,12,50,656,True
17,8,12,50,656,True
17,14,12,50,656,True
17,15,20,60,692,True
17,18,12,60,656,True
17,19,12,50,656,True
17,25,12,50,656,True
17,26,12,50,656,True
17,27,12,40,656,True
17,28,12,50,656,True
17,29,12,50,656,True
17,30,12,50,656,True
17,32,12,20,656,True
17,35,12,50,656,True
17,37,12,50,656,True
17,38,12,50,656,True
17,4,12,60,668,True
17,6,12,50,668,True
17,7,12,50,668,True
17,8,12,50,668,True
17,14,12,50,668,True
17,15,20,70,712,True
17,18,12,60,668,True
17,19,12,60,668,True
17,25,12,60,668,True
17,26,12,60,668,True
17,27,12,40,668,True
17,28,12,60,668,True
17,29,12,50,668,True
17,30,12,60,668,True
17,32,12,10,668,True
17,35,12,50,668,True
17,37,12,50,668,True
17,38,12,50,668,True
17,4,12,60,680,True
17,6,12,60,680,True
17,7,12,60,680,True
17,8,12,60,680,True
17,14,12,60,680,True
17,15,20,80,732,True
17,18,12,60,680,True
17,19,12,50,680,True
17,25,12,60,680,True
17,26,12,60,680,True
17,27,12,40,680,True
17,28,12,60,680,True
17,29,12,60,680,True
17,30,12,60,680,True
17,32,12,20,680,True
17,35,12,50,680,True
17,37,12,60,680,True
17,38,12,60,680,True
17,4,12,70,692,True
17,6,12,70,692,True
17,7,12,60,692,True
17,8,12,70,692,True
17,14,12,70,692,True
17,15,20,90,752,True
17,18,12,60,692,True
17,19,12,60,692,True
17,25,12,60,692,True
17,26,12,70,692,True
17,27,12,40,692,True
17,28,12,70,692,True
17,29,12,60,692,True
17,30,12,70,692,True
17,32,12,30,692,True
17,35,12,50,692,True
17,37,12,70,692,True
17,38,12,70,692,True
17,4,12,80,704,True
17,6,12,80,704,True
17,7,12,60,704,True
17,8,12,80,704,True
17,14,12,70,704,True
17,15,20,100,772,True
17,18,12,70,704,True
17,19,12,70,704,True
17,25,12,60,704,True
17,26,12,80,704,True
17,27,12,40,704,True
17,28,12,80,704,True
17,29,12,60,704,True
17,30,12,80,704,True
17,32,12,40,704,False
17,35,12,60,704,True
17,37,12,80,704,True
17,38,12,80,704,True
17,4,12,90,716,True
17,6,12,90,716,True
17,7,12,70,716,True
17,8,12,90,716,True
17,14,12,80,716,True
17,15,20,110,792,True
17,18,12,80,716,True
17,19,12,80,716,True
17,25,12,60,716,True
17,26,12,90,716,True
17,27,12,50,716,True
17,28,12,90,716,True
17,29,12,60,716,True
17,30,12,90,716,True
17,35,12,70,716,True
17,37,12,90,716,True
17,38,12,90,716,True
17,4,12,100,728,True
17,6,12,100,728,True
17,7,12,70,728,True
17,8,12,100,728,True
17,14,12,90,728,True
17,15,20,120,812,False
17,18,12,90,728,True
17,19,12,90,728,True
17,25,12,70,728,True
17,26,12,100,728,True
17,27,12,60,728,True
17,28,12,100,728,True
17,29,12,70,728,True
17,30,12,100,728,True
17,35,12,80,728,True
17,37,12,100,728,True
17,38,12,100,728,True
17,4,12,110,740,True
17,6,12,110,740,True
17,7,12,70,740,True
17,8,12,110,740,True
17,14,12,100,740,True
17,18,12,100,740,True
17,19,12,100,740,True
17,25,12,80,740,True
17,26,12,110,740,True
17,27,12,70,740,True
17,28,12,100,740,True
17,29,12,80,740,True
17,30,12,110,740,True
17,35,12,90,740,True
17,37,12,110,740,True
17,38,12,110,740,True
17,4,12,120,752,True
17,6,12,120,752,True
17,7,12,70,752,True
17,8,12,120,752,True
17,14,12,110,752,True
17,18,12,110,752,True
17,19,12,110,752,True
17,25,12,90,752,True
17,26,12,120,752,True
17,27,12,80,752,True
17,28,12,110,752,True
17,29,12,90,752,True
17,30,12,120,752,True
17,35,12,90,752,True
17,37,12,120,752,True
17,38,12,120,752,True
17,4,12,130,764,True
17,6,12,130,764,True
17,7,12,80,764,True
17,8,12,130,764,True
17,14,12,120,764,True
17,18,12,120,764,True
17,19,12,120,764,True
17,25,12,100,764,True
17,26,12,130,764,True
17,27,12,90,764,True
17,28,12,120,764,True
17,29,12,100,764,True
17,30,12,130,764,True
17,35,12,90,764,True
17,37,12,130,764,True
17,38,12,130,764,True
17,4,12,140,776,True
17,6,12,140,776,True
17,7,12,90,776,True
17,8,12,140,776,True
17,14,12,130,776,True
17,18,12,130,776,True
17,19,12,130,776,True
17,25,12,110,776,True
17,26,12,140,776,True
17,27,12,100,776,True
17,28,12,130,776,True
17,29,12,110,776,True
17,30,12,140,776,True
17,35,12,100,776,True
17,37,12,140,776,True
17,38,12,140,776,True
17,4,12,150,788,True
17,6,12,150,788,True
17,7,12,100,788,True
17,8,12,150,788,True
17,14,12,140,788,True
17,18,12,140,788,True
17,19,12,140,788,True
17,25,12,120,788,True
17,26,12,150,788,True
17,27,12,110,788,True
17,28,12,140,788,True
17,29,12,120,788,True
17,30,12,150,788,True
17,35,12,110,788,True
17,37,12,150,788,True
17,38,12,150,788,True
17,4,12,160,800,True
17,6,12,150,800,True
17,7,12,110,800,True
17,8,12,160,800,True
17,14,12,150,800,True
17,18,12,150,800,True
17,19,12,150,800,True
17,25,12,130,800,True
17,26,12,160,800,True
17,27,12,120,800,True
17,28,12,150,800,True
17,29,12,130,800,True
17,30,12,150,800,True
17,35,12,120,800,True
17,37,12,160,800,True
17,38,12,160,800,True
17,4,12,170,812,True
17,6,12,160,812,True
17,7,12,120,812,True
17,8,12,170,812,True
17,14,12,150,812,True
17,18,12,160,812,True
17,19,12,160,812,True
17,25,12,140,812,False
17,26,12,170,812,True
17,27,12,130,812,True
17,28,12,160,812,True
17,29,12,140,812,False
17,30,12,150,812,True
17,35,12,130,812,True
17,37,12,160,812,True
17,38,12,160,812,True
17,4,12,170,824,True
17,6,12,160,824,True
17,7,12,130,824,True
17,8,12,180,824,True
17,14,12,160,824,True
17,18,12,170,824,True
17,19,12,160,824,True
17,26,12,170,824,True
17,27,12,140,824,False
17,28,12,160,824,True
17,30,12,160,824,True
17,35,14,130,826,False
17,37,12,170,824,True
17,38,12,160,824,True
17,4,12,170,836,True
17,6,12,160,836,True
17,7,14,130,838,False
17,8,12,180,836,True
17,14,12,160,836,True
17,18,12,170,836,True
17,19,12,170,836,True
17,26,12,170,836,True
17,28,12,170,836,True
17,30,12,160,836,True
17,37,12,170,836,True
17,38,12,170,836,True
17,4,12,170,848,True
17,6,12,160,848,True
17,8,12,180,848,True
17,14,12,160,848,True
17,18,12,170,848,True
17,19,12,170,848,True
17,26,12,170,848,True
17,28,12,170,848,True
17,30,12,160,848,True
17,37,12,170,848,True
17,38,12,170,848,True
17,4,12,170,860,True
17,6,12,170,860,True
17,8,12,180,860,True
17,14,12,160,860,True
17,18,12,170,860,True
17,19,12,170,860,True
17,26,12,170,860,True
17,28,12,180,860,True
17,30,12,170,860,True
17,37,12,170,860,True
17,38,12,170,860,True
17,4,12,170,872,True
17,6,12,170,872,True
17,8,12,180,872,True
17,14,12,170,872,True
17,18,12,170,872,True
17,19,12,170,872,True
17,26,12,180,872,True
17,28,12,180,872,True
17,30,12,170,872,True
17,37,12,180,872,True
17,38,12,170,872,True
17,4,12,180,884,True
17,6,12,170,884,True
17,8,12,180,884,True
17,14,12,170,884,True
17,18,12,180,884,True
17,19,12,170,884,True
17,26,12,180,884,True
17,28,12,180,884,True
17,30,12,170,884,True
17,37,12,180,884,True
17,38,12,170,884,True
17,4,12,180,896,True
17,6,12,170,896,True
17,8,12,180,896,True
17,14,12,170,896,True
17,18,12,180,896,True
17,19,12,180,896,True
17,26,12,180,896,True
17,28,12,180,896,True
17,30,12,170,896,True
17,37,12,180,896,True
17,38,12,170,896,True
17,4,12,180,908,True
17,6,12,170,908,True
17,8,12,180,908,True
17,14,12,170,908,True
17,18,12,180,908,True
17,19,12,180,908,True
17,26,12,180,908,True
17,28,12,190,908,True
17,30,12,170,908,True
17,37,12,180,908,True
17,38,12,170,908,True
17,4,12,180,920,True
17,6,12,180,920,True
17,8,12,180,920,True
17,14,12,170,920,True
17,18,12,180,920,True
17,19,12,180,920,True
17,26,12,180,920,True
17,28,12,190,920,True
17,30,12,180,920,True
17,37,12,180,920,True
17,38,12,180,920,True
17,4,12,180,932,True
17,6,12,180,932,True
17,8,12,180,932,True
17,14,12,170,932,True
17,18,12,180,932,True
17,19,12,180,932,True
17,26,12,180,932,True
17,28,12,190,932,True
17,30,12,190,932,True
17,37,12,180,932,True
17,38,12,180,932,True
17,4,12,180,944,True
17,6,12,180,944,True
17,8,12,180,944,True
17,14,12,170,944,True
17,18,12,180,944,True
17,19,12,180,944,True
17,26,12,180,944,True
17,28,12,190,944,True
17,30,12,190,944,True
17,37,12,180,944,True
17,38,12,180,944,True
17,4,12,180,956,True
17,6,12,180,956,True
17,8,12,180,956,True
17,14,12,180,956,True
17,18,12,180,956,True
17,19,12,180,956,True
17,26,12,180,956,True
17,28,12,190,956,True
17,30,12,190,956,True
17,37,12,180,956,True
17,38,12,180,956,True
17,4,12,180,968,True
17,6,12,180,968,True
17,8,12,180,968,True
17,14,12,180,968,True
17,18,12,180,968,True
17,19,12,180,968,True
17,26,12,180,968,True
17,28,12,190,968,True
17,30,12,190,968,True
17,37,12,180,968,True
17,38,12,180,968,True
17,4,12,180,980,True
17,6,12,180,980,True
17,8,12,180,980,True
17,14,12,180,980,True
17,18,12,180,980,True
17,19,12,180,980,True
17,26,12,180,980,True
17,28,12,190,980,True
17,30,12,190,980,True
17,37,12,180,980,True
17,38,12,180,980,True
17,4,12,180,992,True
17,6,12,180,992,True
17,8,12,190,992,True
17,14,12,180,992,True
17,18,12,180,992,True
17,19,12,180,992,True
17,26,12,190,992,True
17,28,12,190,992,True
17,30,12,190,992,True
17,37,12,190,992,True
17,38,12,180,992,True
17,4,12,180,1004,True
17,6,12,180,1004,True
17,8,12,190,1004,True
17,14,12,180,1004,True
17,18,12,180,1004,True
17,19,12,180,1004,True
17,26,12,190,1004,True
17,28,12,190,1004,True
17,30,12,190,1004,True
17,37,12,190,1004,True
17,38,12,180,1004,True
17,4,12,180,1016,True
17,6,12,180,1016,True
17,8,12,190,1016,True
17,14,12,180,1016,True
17,18,12,180,1016,True
17,19,12,180,1016,True
17,26,12,190,1016,True
17,28,12,190,1016,True
17,30,12,190,1016,True
17,37,12,190,1016,True
17,38,12,180,1016,True
17,4,12,180,1028,True
17,6,12,180,1028,True
17,8,12,190,1028,True
17,14,12,180,1028,True
17,18,12,180,1028,True
17,19,12,180,1028,True
17,26,12,190,1028,True
17,28,12,190,1028,True
17,30,12,190,1028,True
17,37,12,190,1028,True
17,38,12,180,1028,True
